speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,193,496,0.21761658031088082,0,50,SVNL.tsv
2,32,198,533,0.16161616161616163,50,100,SVNL.tsv
2,38,169,401,0.22485207100591717,100,150,SVNL.tsv
2,28,144,288,0.19444444444444445,150,200,SVNL.tsv
2,46,182,478,0.25274725274725274,200,250,SVNL.tsv
2,44,189,526,0.2328042328042328,250,300,SVNL.tsv
2,51,175,455,0.2914285714285714,300,350,SVNL.tsv
2,56,194,464,0.28865979381443296,350,400,SVNL.tsv
2,45,191,447,0.2356020942408377,400,450,SVNL.tsv
2,54,162,409,0.3333333333333333,450,500,SVNL.tsv
2,49,170,393,0.28823529411764703,500,550,SVNL.tsv
2,45,178,437,0.25280898876404495,550,600,SVNL.tsv
2,41,143,307,0.2867132867132867,600,650,SVNL.tsv
2,57,203,545,0.28078817733990147,650,700,SVNL.tsv
2,50,192,439,0.2604166666666667,700,750,SVNL.tsv
2,48,237,626,0.20253164556962025,750,800,SVNL.tsv
2,40,199,465,0.20100502512562815,800,850,SVNL.tsv
2,38,184,414,0.20652173913043478,850,900,SVNL.tsv
2,38,151,322,0.25165562913907286,900,950,SVNL.tsv
2,48,206,470,0.23300970873786409,950,1000,SVNL.tsv
2,33,171,419,0.19298245614035087,1000,1050,SVNL.tsv
2,33,168,441,0.19642857142857142,1050,1100,SVNL.tsv
2,27,139,310,0.19424460431654678,1100,1150,SVNL.tsv
2,52,199,462,0.2613065326633166,1150,1200,SVNL.tsv
2,44,175,453,0.25142857142857145,1200,1250,SVNL.tsv
2,42,149,367,0.28187919463087246,1250,1300,SVNL.tsv
2,41,157,380,0.2611464968152866,1300,1350,SVNL.tsv
2,53,155,384,0.3419354838709677,1350,1400,SVNL.tsv
2,53,222,577,0.23873873873873874,1400,1450,SVNL.tsv
2,41,160,420,0.25625,1450,1500,SVNL.tsv
2,32,169,368,0.1893491124260355,1500,1549,SVNL.tsv
