speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,36,137,372,0.26277372262773724,0,50,S7NV.tsv
2,44,171,460,0.2573099415204678,50,100,S7NV.tsv
2,50,180,502,0.2777777777777778,100,150,S7NV.tsv
2,53,164,489,0.3231707317073171,150,200,S7NV.tsv
2,49,149,414,0.3288590604026846,200,250,S7NV.tsv
2,52,172,473,0.3023255813953488,250,300,S7NV.tsv
2,53,178,452,0.29775280898876405,300,350,S7NV.tsv
2,50,199,527,0.25125628140703515,350,400,S7NV.tsv
2,36,158,391,0.22784810126582278,400,450,S7NV.tsv
2,41,156,393,0.26282051282051283,450,500,S7NV.tsv
2,45,183,464,0.2459016393442623,500,550,S7NV.tsv
2,45,149,350,0.30201342281879195,550,600,S7NV.tsv
2,43,151,395,0.2847682119205298,600,650,S7NV.tsv
2,45,211,485,0.2132701421800948,650,700,S7NV.tsv
2,42,171,459,0.24561403508771928,700,750,S7NV.tsv
2,54,172,439,0.313953488372093,750,800,S7NV.tsv
2,33,144,318,0.22916666666666666,800,850,S7NV.tsv
2,47,147,374,0.3197278911564626,850,900,S7NV.tsv
2,46,151,354,0.304635761589404,900,947,S7NV.tsv
