speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,192,470,0.22395833333333334,0,50,SH79.tsv
2,64,198,501,0.32323232323232326,50,100,SH79.tsv
2,55,211,525,0.26066350710900477,100,150,SH79.tsv
2,69,252,764,0.27380952380952384,150,200,SH79.tsv
2,64,220,578,0.2909090909090909,200,250,SH79.tsv
2,66,225,593,0.29333333333333333,250,300,SH79.tsv
2,56,217,522,0.25806451612903225,300,350,SH79.tsv
2,46,175,384,0.26285714285714284,350,400,SH79.tsv
2,62,178,493,0.34831460674157305,400,450,SH79.tsv
2,16,85,131,0.18823529411764706,450,464,SH79.tsv
