speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,129,360,0.32558139534883723,0,50,SYEZ.tsv
2,51,166,479,0.3072289156626506,50,100,SYEZ.tsv
2,46,146,425,0.3150684931506849,100,150,SYEZ.tsv
2,45,166,463,0.2710843373493976,150,200,SYEZ.tsv
2,36,145,373,0.2482758620689655,200,250,SYEZ.tsv
2,36,143,396,0.2517482517482518,250,300,SYEZ.tsv
2,30,145,395,0.20689655172413793,300,350,SYEZ.tsv
2,35,144,371,0.24305555555555555,350,400,SYEZ.tsv
2,38,142,410,0.2676056338028169,400,450,SYEZ.tsv
2,30,126,292,0.23809523809523808,450,500,SYEZ.tsv
2,22,130,289,0.16923076923076924,500,550,SYEZ.tsv
2,41,170,442,0.2411764705882353,550,600,SYEZ.tsv
2,36,132,325,0.2727272727272727,600,650,SYEZ.tsv
2,46,163,485,0.2822085889570552,650,700,SYEZ.tsv
2,31,118,288,0.2627118644067797,700,750,SYEZ.tsv
2,27,126,325,0.21428571428571427,750,800,SYEZ.tsv
2,10,160,453,0.0625,800,850,SYEZ.tsv
2,40,161,408,0.2484472049689441,850,900,SYEZ.tsv
2,28,130,360,0.2153846153846154,900,950,SYEZ.tsv
2,14,115,320,0.12173913043478261,950,1000,SYEZ.tsv
2,32,130,294,0.24615384615384617,1000,1050,SYEZ.tsv
2,23,120,341,0.19166666666666668,1050,1100,SYEZ.tsv
2,33,114,273,0.2894736842105263,1100,1150,SYEZ.tsv
2,3,168,457,0.017857142857142856,1150,1200,SYEZ.tsv
2,9,131,303,0.06870229007633588,1200,1250,SYEZ.tsv
2,19,151,433,0.12582781456953643,1250,1300,SYEZ.tsv
2,30,137,331,0.21897810218978103,1300,1350,SYEZ.tsv
2,33,126,376,0.2619047619047619,1350,1400,SYEZ.tsv
2,25,151,422,0.16556291390728478,1400,1450,SYEZ.tsv
2,32,140,388,0.22857142857142856,1450,1500,SYEZ.tsv
2,15,97,226,0.15463917525773196,1500,1532,SYEZ.tsv
