speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,210,593,0.2571428571428571,0,50,SKRZ.tsv
2,52,199,495,0.2613065326633166,50,100,SKRZ.tsv
2,78,276,930,0.2826086956521739,100,150,SKRZ.tsv
2,65,238,629,0.27310924369747897,150,200,SKRZ.tsv
2,67,277,950,0.24187725631768953,200,250,SKRZ.tsv
2,58,218,582,0.26605504587155965,250,300,SKRZ.tsv
2,58,280,819,0.20714285714285716,300,350,SKRZ.tsv
2,51,238,598,0.21428571428571427,350,400,SKRZ.tsv
2,61,214,517,0.2850467289719626,400,450,SKRZ.tsv
2,62,241,707,0.2572614107883817,450,500,SKRZ.tsv
2,54,246,642,0.21951219512195122,500,550,SKRZ.tsv
2,47,255,749,0.1843137254901961,550,600,SKRZ.tsv
2,65,245,551,0.2653061224489796,600,650,SKRZ.tsv
2,64,253,634,0.25296442687747034,650,699,SKRZ.tsv
