speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,182,480,0.25274725274725274,0,50,SQ68.tsv
2,35,160,401,0.21875,50,100,SQ68.tsv
2,39,160,420,0.24375,100,150,SQ68.tsv
2,48,175,460,0.2742857142857143,150,200,SQ68.tsv
2,28,135,279,0.2074074074074074,200,250,SQ68.tsv
2,36,150,350,0.24,250,300,SQ68.tsv
2,36,156,321,0.23076923076923078,300,350,SQ68.tsv
2,62,184,523,0.33695652173913043,350,400,SQ68.tsv
2,31,143,372,0.21678321678321677,400,450,SQ68.tsv
2,26,164,450,0.15853658536585366,450,500,SQ68.tsv
2,18,126,273,0.14285714285714285,500,539,SQ68.tsv
