speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,150,353,0.3,0,50,SRGA.tsv
2,54,179,493,0.3016759776536313,50,100,SRGA.tsv
2,59,166,581,0.35542168674698793,100,150,SRGA.tsv
2,25,117,258,0.21367521367521367,150,200,SRGA.tsv
2,48,177,641,0.2711864406779661,200,250,SRGA.tsv
2,49,171,533,0.28654970760233917,250,300,SRGA.tsv
2,37,133,371,0.2781954887218045,300,350,SRGA.tsv
2,43,155,453,0.27741935483870966,350,400,SRGA.tsv
2,32,129,302,0.24806201550387597,400,450,SRGA.tsv
2,34,124,280,0.27419354838709675,450,500,SRGA.tsv
2,46,164,471,0.2804878048780488,500,550,SRGA.tsv
2,64,191,629,0.33507853403141363,550,600,SRGA.tsv
2,26,99,250,0.26262626262626265,600,623,SRGA.tsv
