speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,143,327,0.3006993006993007,0,50,SGY6.tsv
2,27,124,328,0.21774193548387097,50,100,SGY6.tsv
2,38,163,359,0.2331288343558282,100,150,SGY6.tsv
2,33,143,308,0.23076923076923078,150,200,SGY6.tsv
2,45,159,361,0.2830188679245283,200,250,SGY6.tsv
2,38,158,319,0.24050632911392406,250,300,SGY6.tsv
2,39,140,323,0.2785714285714286,300,350,SGY6.tsv
2,41,134,314,0.30597014925373134,350,400,SGY6.tsv
2,44,151,332,0.2913907284768212,400,450,SGY6.tsv
2,43,121,315,0.35537190082644626,450,500,SGY6.tsv
2,36,154,350,0.23376623376623376,500,550,SGY6.tsv
2,41,128,304,0.3203125,550,600,SGY6.tsv
2,43,142,328,0.3028169014084507,600,650,SGY6.tsv
2,6,43,64,0.13953488372093023,650,662,SGY6.tsv
