speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,73,216,740,0.33796296296296297,0,50,SJXU.tsv
2,57,187,628,0.3048128342245989,50,100,SJXU.tsv
2,70,235,814,0.2978723404255319,100,150,SJXU.tsv
2,48,224,796,0.21428571428571427,150,200,SJXU.tsv
2,60,227,691,0.2643171806167401,200,250,SJXU.tsv
2,59,188,542,0.31382978723404253,250,300,SJXU.tsv
2,57,221,650,0.2579185520361991,300,350,SJXU.tsv
2,49,172,559,0.28488372093023256,350,400,SJXU.tsv
2,49,156,439,0.3141025641025641,400,450,SJXU.tsv
2,38,155,402,0.24516129032258063,450,479,SJXU.tsv
