speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,178,475,0.08426966292134831,0,50,S9N4.tsv
2,6,161,543,0.037267080745341616,50,100,S9N4.tsv
2,19,157,455,0.12101910828025478,100,150,S9N4.tsv
2,50,184,502,0.2717391304347826,150,200,S9N4.tsv
2,10,159,441,0.06289308176100629,200,250,S9N4.tsv
2,32,180,507,0.17777777777777778,250,300,S9N4.tsv
2,23,150,386,0.15333333333333332,300,350,S9N4.tsv
2,27,160,458,0.16875,350,400,S9N4.tsv
2,16,175,505,0.09142857142857143,400,450,S9N4.tsv
2,23,139,450,0.16546762589928057,450,500,S9N4.tsv
2,21,148,404,0.14189189189189189,500,550,S9N4.tsv
2,25,163,386,0.15337423312883436,550,600,S9N4.tsv
2,22,178,456,0.12359550561797752,600,650,S9N4.tsv
2,6,171,380,0.03508771929824561,650,700,S9N4.tsv
2,28,132,352,0.21212121212121213,700,750,S9N4.tsv
2,28,129,417,0.21705426356589147,750,800,S9N4.tsv
2,32,125,333,0.256,800,850,S9N4.tsv
2,23,103,219,0.22330097087378642,850,900,S9N4.tsv
2,28,162,338,0.1728395061728395,900,950,S9N4.tsv
2,44,135,323,0.32592592592592595,950,1000,S9N4.tsv
2,30,142,305,0.2112676056338028,1000,1050,S9N4.tsv
2,14,117,297,0.11965811965811966,1050,1100,S9N4.tsv
2,23,144,353,0.1597222222222222,1100,1150,S9N4.tsv
2,47,160,417,0.29375,1150,1200,S9N4.tsv
2,40,155,394,0.25806451612903225,1200,1250,S9N4.tsv
2,44,183,425,0.24043715846994534,1250,1300,S9N4.tsv
2,39,141,330,0.2765957446808511,1300,1347,S9N4.tsv
