speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,250,696,0.1,0,50,SXCW.tsv
2,54,246,742,0.21951219512195122,50,100,SXCW.tsv
2,70,211,605,0.33175355450236965,100,150,SXCW.tsv
2,53,214,589,0.24766355140186916,150,200,SXCW.tsv
2,67,225,652,0.29777777777777775,200,250,SXCW.tsv
2,55,202,529,0.2722772277227723,250,300,SXCW.tsv
2,19,187,463,0.10160427807486631,300,350,SXCW.tsv
2,37,185,458,0.2,350,400,SXCW.tsv
2,47,176,407,0.26704545454545453,400,450,SXCW.tsv
2,49,183,509,0.2677595628415301,450,500,SXCW.tsv
2,22,158,407,0.13924050632911392,500,550,SXCW.tsv
2,44,190,500,0.23157894736842105,550,600,SXCW.tsv
2,41,174,421,0.23563218390804597,600,650,SXCW.tsv
2,47,182,500,0.25824175824175827,650,700,SXCW.tsv
2,26,112,299,0.23214285714285715,700,750,SXCW.tsv
2,32,131,269,0.24427480916030533,750,800,SXCW.tsv
2,47,185,452,0.25405405405405407,800,850,SXCW.tsv
2,32,191,444,0.16753926701570682,850,900,SXCW.tsv
2,27,171,438,0.15789473684210525,900,950,SXCW.tsv
2,36,166,435,0.21686746987951808,950,1000,SXCW.tsv
2,35,130,319,0.2692307692307692,1000,1050,SXCW.tsv
2,23,120,334,0.19166666666666668,1050,1100,SXCW.tsv
2,33,115,261,0.28695652173913044,1100,1150,SXCW.tsv
2,38,171,404,0.2222222222222222,1150,1200,SXCW.tsv
2,2,17,24,0.11764705882352941,1200,1206,SXCW.tsv
