speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,182,602,0.2967032967032967,0,50,SQ82.tsv
2,24,210,787,0.11428571428571428,50,100,SQ82.tsv
2,46,185,523,0.24864864864864866,100,150,SQ82.tsv
2,69,200,660,0.345,150,200,SQ82.tsv
2,34,178,541,0.19101123595505617,200,250,SQ82.tsv
2,61,229,659,0.2663755458515284,250,300,SQ82.tsv
2,14,153,418,0.0915032679738562,300,350,SQ82.tsv
2,54,189,538,0.2857142857142857,350,400,SQ82.tsv
2,86,276,946,0.3115942028985507,400,450,SQ82.tsv
2,24,184,539,0.13043478260869565,450,500,SQ82.tsv
2,49,186,475,0.26344086021505375,500,550,SQ82.tsv
2,27,97,190,0.27835051546391754,550,571,SQ82.tsv
