speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,58,216,519,0.26851851851851855,0,50,S72Q.tsv
2,48,177,464,0.2711864406779661,50,100,S72Q.tsv
2,49,208,476,0.23557692307692307,100,150,S72Q.tsv
2,49,172,451,0.28488372093023256,150,200,S72Q.tsv
2,44,194,428,0.2268041237113402,200,250,S72Q.tsv
2,37,154,348,0.24025974025974026,250,300,S72Q.tsv
2,40,167,425,0.23952095808383234,300,350,S72Q.tsv
2,46,189,464,0.24338624338624337,350,400,S72Q.tsv
2,52,221,574,0.23529411764705882,400,450,S72Q.tsv
2,53,274,777,0.19343065693430658,450,500,S72Q.tsv
2,47,180,470,0.2611111111111111,500,550,S72Q.tsv
2,53,228,583,0.2324561403508772,550,600,S72Q.tsv
2,59,266,740,0.22180451127819548,600,650,S72Q.tsv
2,55,222,681,0.24774774774774774,650,700,S72Q.tsv
2,62,202,574,0.3069306930693069,700,750,S72Q.tsv
2,45,199,526,0.22613065326633167,750,800,S72Q.tsv
2,33,145,308,0.22758620689655173,800,840,S72Q.tsv
