speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,196,576,0.2857142857142857,0,50,S2AX.tsv
2,53,188,585,0.28191489361702127,50,100,S2AX.tsv
2,48,196,759,0.24489795918367346,100,150,S2AX.tsv
2,77,242,990,0.3181818181818182,150,200,S2AX.tsv
2,72,262,943,0.2748091603053435,200,250,S2AX.tsv
2,69,236,925,0.2923728813559322,250,300,S2AX.tsv
2,73,267,980,0.27340823970037453,300,350,S2AX.tsv
2,58,207,683,0.28019323671497587,350,400,S2AX.tsv
2,64,198,645,0.32323232323232326,400,450,S2AX.tsv
2,52,184,605,0.2826086956521739,450,500,S2AX.tsv
2,55,200,592,0.275,500,550,S2AX.tsv
2,84,245,961,0.34285714285714286,550,600,S2AX.tsv
2,73,208,888,0.35096153846153844,600,650,S2AX.tsv
2,54,181,630,0.2983425414364641,650,700,S2AX.tsv
2,77,247,1030,0.3117408906882591,700,750,S2AX.tsv
2,81,243,891,0.3333333333333333,750,800,S2AX.tsv
2,34,135,346,0.2518518518518518,800,826,S2AX.tsv
