speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,152,345,0.24342105263157895,0,50,SFYP.tsv
2,43,148,381,0.2905405405405405,50,100,SFYP.tsv
2,47,152,398,0.3092105263157895,100,150,SFYP.tsv
2,42,147,374,0.2857142857142857,150,200,SFYP.tsv
2,43,163,395,0.26380368098159507,200,250,SFYP.tsv
2,39,166,397,0.23493975903614459,250,300,SFYP.tsv
2,39,116,309,0.33620689655172414,300,350,SFYP.tsv
2,45,164,449,0.27439024390243905,350,400,SFYP.tsv
2,37,137,309,0.27007299270072993,400,450,SFYP.tsv
2,37,142,363,0.2605633802816901,450,500,SFYP.tsv
2,40,170,420,0.23529411764705882,500,550,SFYP.tsv
2,40,172,463,0.23255813953488372,550,600,SFYP.tsv
2,46,164,409,0.2804878048780488,600,650,SFYP.tsv
2,51,163,402,0.3128834355828221,650,700,SFYP.tsv
2,62,183,527,0.33879781420765026,700,750,SFYP.tsv
2,55,171,456,0.3216374269005848,750,800,SFYP.tsv
2,50,164,418,0.3048780487804878,800,850,SFYP.tsv
2,38,174,438,0.21839080459770116,850,900,SFYP.tsv
2,49,163,416,0.3006134969325153,900,950,SFYP.tsv
2,47,167,408,0.281437125748503,950,1000,SFYP.tsv
2,36,130,311,0.27692307692307694,1000,1050,SFYP.tsv
2,41,137,355,0.29927007299270075,1050,1100,SFYP.tsv
2,45,178,453,0.25280898876404495,1100,1150,SFYP.tsv
2,42,145,343,0.2896551724137931,1150,1200,SFYP.tsv
2,43,155,399,0.27741935483870966,1200,1250,SFYP.tsv
2,32,154,310,0.2077922077922078,1250,1300,SFYP.tsv
2,41,169,375,0.24260355029585798,1300,1350,SFYP.tsv
2,34,129,293,0.26356589147286824,1350,1400,SFYP.tsv
2,24,109,213,0.22018348623853212,1400,1431,SFYP.tsv
