speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,255,855,0.1568627450980392,0,50,SZLE.tsv
2,30,141,370,0.2127659574468085,50,100,SZLE.tsv
2,55,179,467,0.30726256983240224,100,150,SZLE.tsv
2,35,143,404,0.24475524475524477,150,200,SZLE.tsv
2,47,133,358,0.3533834586466165,200,250,SZLE.tsv
2,38,142,371,0.2676056338028169,250,300,SZLE.tsv
2,38,152,424,0.25,300,350,SZLE.tsv
2,40,169,513,0.23668639053254437,350,400,SZLE.tsv
2,31,168,452,0.18452380952380953,400,450,SZLE.tsv
2,10,58,90,0.1724137931034483,450,459,SZLE.tsv
