speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,273,1201,0.1575091575091575,0,50,S8RY.tsv
2,67,235,906,0.2851063829787234,50,100,S8RY.tsv
2,50,243,832,0.205761316872428,100,150,S8RY.tsv
2,60,302,1282,0.1986754966887417,150,200,S8RY.tsv
2,59,216,690,0.27314814814814814,200,250,S8RY.tsv
