speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,199,584,0.2663316582914573,0,50,SVXP.tsv
2,60,259,745,0.23166023166023167,50,100,SVXP.tsv
2,56,225,599,0.24888888888888888,100,150,SVXP.tsv
2,65,240,600,0.2708333333333333,150,200,SVXP.tsv
2,68,264,799,0.25757575757575757,200,250,SVXP.tsv
2,64,240,672,0.26666666666666666,250,300,SVXP.tsv
2,75,272,823,0.2757352941176471,300,350,SVXP.tsv
2,64,251,679,0.2549800796812749,350,400,SVXP.tsv
2,51,221,596,0.23076923076923078,400,450,SVXP.tsv
2,67,315,943,0.2126984126984127,450,500,SVXP.tsv
2,81,284,941,0.2852112676056338,500,550,SVXP.tsv
2,66,226,706,0.2920353982300885,550,600,SVXP.tsv
2,52,209,518,0.24880382775119617,600,633,SVXP.tsv
