speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,68,334,1197,0.20359281437125748,0,50,SA4W.tsv
2,56,225,632,0.24888888888888888,50,100,SA4W.tsv
2,50,187,475,0.26737967914438504,100,150,SA4W.tsv
2,61,222,626,0.2747747747747748,150,200,SA4W.tsv
2,36,216,585,0.16666666666666666,200,250,SA4W.tsv
2,52,203,549,0.2561576354679803,250,300,SA4W.tsv
2,52,193,518,0.2694300518134715,300,350,SA4W.tsv
2,44,187,485,0.23529411764705882,350,400,SA4W.tsv
2,45,180,429,0.25,400,450,SA4W.tsv
2,9,44,71,0.20454545454545456,450,463,SA4W.tsv
