speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,139,351,0.26618705035971224,0,50,S28F.tsv
2,47,138,384,0.34057971014492755,50,100,S28F.tsv
2,39,139,362,0.2805755395683453,100,150,S28F.tsv
2,32,241,784,0.13278008298755187,150,200,S28F.tsv
2,32,153,363,0.20915032679738563,200,250,S28F.tsv
2,31,177,488,0.1751412429378531,250,300,S28F.tsv
2,25,118,296,0.211864406779661,300,350,S28F.tsv
2,4,136,341,0.029411764705882353,350,400,S28F.tsv
2,38,164,436,0.23170731707317074,400,450,S28F.tsv
2,42,143,392,0.2937062937062937,450,500,S28F.tsv
2,34,181,499,0.1878453038674033,500,550,S28F.tsv
2,30,150,395,0.2,550,600,S28F.tsv
2,32,205,573,0.15609756097560976,600,650,S28F.tsv
2,31,153,358,0.20261437908496732,650,700,S28F.tsv
2,43,140,359,0.30714285714285716,700,750,S28F.tsv
2,34,131,284,0.2595419847328244,750,800,S28F.tsv
2,48,163,466,0.294478527607362,800,850,S28F.tsv
2,53,233,786,0.22746781115879827,850,900,S28F.tsv
2,60,203,708,0.2955665024630542,900,950,S28F.tsv
2,41,218,701,0.18807339449541285,950,1000,S28F.tsv
2,29,149,462,0.19463087248322147,1000,1050,S28F.tsv
2,39,223,732,0.17488789237668162,1050,1100,S28F.tsv
2,43,197,554,0.2182741116751269,1100,1150,S28F.tsv
2,31,169,522,0.1834319526627219,1150,1200,S28F.tsv
2,36,175,449,0.2057142857142857,1200,1250,S28F.tsv
2,39,143,384,0.2727272727272727,1250,1300,S28F.tsv
2,44,182,622,0.24175824175824176,1300,1350,S28F.tsv
2,41,180,502,0.22777777777777777,1350,1400,S28F.tsv
2,35,151,549,0.23178807947019867,1400,1450,S28F.tsv
2,35,174,519,0.20114942528735633,1450,1500,S28F.tsv
2,42,153,379,0.27450980392156865,1500,1550,S28F.tsv
2,35,168,482,0.20833333333333334,1550,1600,S28F.tsv
2,43,212,746,0.2028301886792453,1600,1650,S28F.tsv
2,40,232,718,0.1724137931034483,1650,1700,S28F.tsv
2,30,171,551,0.17543859649122806,1700,1750,S28F.tsv
2,18,190,602,0.09473684210526316,1750,1800,S28F.tsv
2,13,121,335,0.10743801652892562,1800,1850,S28F.tsv
2,35,129,303,0.2713178294573643,1850,1900,S28F.tsv
2,20,94,209,0.2127659574468085,1900,1950,S28F.tsv
2,20,115,266,0.17391304347826086,1950,2000,S28F.tsv
2,31,141,340,0.2198581560283688,2000,2050,S28F.tsv
2,42,114,301,0.3684210526315789,2050,2100,S28F.tsv
2,31,139,312,0.22302158273381295,2100,2150,S28F.tsv
2,36,155,488,0.23225806451612904,2150,2200,S28F.tsv
2,43,141,379,0.3049645390070922,2200,2250,S28F.tsv
2,53,174,542,0.3045977011494253,2250,2300,S28F.tsv
2,40,170,408,0.23529411764705882,2300,2350,S28F.tsv
2,26,131,335,0.1984732824427481,2350,2400,S28F.tsv
2,25,135,361,0.18518518518518517,2400,2450,S28F.tsv
2,53,154,435,0.34415584415584416,2450,2500,S28F.tsv
2,31,143,317,0.21678321678321677,2500,2550,S28F.tsv
2,35,138,359,0.2536231884057971,2550,2600,S28F.tsv
2,53,154,424,0.34415584415584416,2600,2650,S28F.tsv
2,25,130,265,0.19230769230769232,2650,2694,S28F.tsv
