speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,157,404,0.28662420382165604,0,50,SHJJ.tsv
2,50,178,482,0.2808988764044944,50,100,SHJJ.tsv
2,29,155,461,0.1870967741935484,100,150,SHJJ.tsv
2,36,160,368,0.225,150,200,SHJJ.tsv
2,52,188,534,0.2765957446808511,200,250,SHJJ.tsv
2,55,163,490,0.3374233128834356,250,300,SHJJ.tsv
2,31,147,399,0.2108843537414966,300,350,SHJJ.tsv
2,64,228,704,0.2807017543859649,350,400,SHJJ.tsv
2,50,170,446,0.29411764705882354,400,450,SHJJ.tsv
2,43,161,439,0.2670807453416149,450,500,SHJJ.tsv
2,67,204,685,0.3284313725490196,500,550,SHJJ.tsv
2,36,156,379,0.23076923076923078,550,600,SHJJ.tsv
2,38,182,525,0.2087912087912088,600,650,SHJJ.tsv
2,29,162,387,0.17901234567901234,650,700,SHJJ.tsv
2,22,105,203,0.20952380952380953,700,721,SHJJ.tsv
