speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,218,725,0.10550458715596331,0,50,SHDM.tsv
2,37,186,616,0.1989247311827957,50,100,SHDM.tsv
2,42,223,697,0.18834080717488788,100,150,SHDM.tsv
2,39,144,348,0.2708333333333333,150,200,SHDM.tsv
2,43,162,399,0.2654320987654321,200,250,SHDM.tsv
2,40,145,395,0.27586206896551724,250,300,SHDM.tsv
2,36,149,344,0.24161073825503357,300,350,SHDM.tsv
2,46,169,395,0.27218934911242604,350,400,SHDM.tsv
2,51,169,422,0.30177514792899407,400,450,SHDM.tsv
2,53,182,497,0.29120879120879123,450,500,SHDM.tsv
2,39,192,565,0.203125,500,550,SHDM.tsv
2,45,213,506,0.2112676056338028,550,600,SHDM.tsv
2,46,178,425,0.25842696629213485,600,650,SHDM.tsv
2,54,172,473,0.313953488372093,650,700,SHDM.tsv
2,52,137,389,0.3795620437956204,700,750,SHDM.tsv
2,22,102,175,0.21568627450980393,750,785,SHDM.tsv
