speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,138,387,0.17391304347826086,0,50,SZKX.tsv
2,57,186,528,0.3064516129032258,50,100,SZKX.tsv
2,34,207,567,0.1642512077294686,100,150,SZKX.tsv
2,32,139,369,0.2302158273381295,150,200,SZKX.tsv
2,27,127,302,0.2125984251968504,200,250,SZKX.tsv
2,11,121,303,0.09090909090909091,250,300,SZKX.tsv
2,30,139,323,0.2158273381294964,300,350,SZKX.tsv
2,39,133,367,0.2932330827067669,350,400,SZKX.tsv
2,39,148,426,0.2635135135135135,400,450,SZKX.tsv
2,34,132,292,0.25757575757575757,450,484,SZKX.tsv
