speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,134,280,0.23134328358208955,0,50,SZ98.tsv
2,53,189,504,0.2804232804232804,50,100,SZ98.tsv
2,56,207,625,0.27053140096618356,100,150,SZ98.tsv
2,56,164,435,0.34146341463414637,150,200,SZ98.tsv
2,55,244,813,0.22540983606557377,200,250,SZ98.tsv
2,33,189,606,0.1746031746031746,250,300,SZ98.tsv
2,51,249,951,0.20481927710843373,300,350,SZ98.tsv
2,40,219,688,0.182648401826484,350,400,SZ98.tsv
2,47,159,381,0.29559748427672955,400,450,SZ98.tsv
2,50,165,358,0.30303030303030304,450,500,SZ98.tsv
2,51,156,430,0.3269230769230769,500,550,SZ98.tsv
2,35,186,542,0.1881720430107527,550,600,SZ98.tsv
2,49,167,397,0.2934131736526946,600,650,SZ98.tsv
2,49,190,520,0.2578947368421053,650,700,SZ98.tsv
