speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,182,474,0.24725274725274726,0,50,S6HP.tsv
2,21,128,239,0.1640625,50,100,S6HP.tsv
2,19,136,285,0.13970588235294118,100,150,S6HP.tsv
2,22,115,248,0.19130434782608696,150,200,S6HP.tsv
2,6,146,368,0.0410958904109589,200,250,S6HP.tsv
2,21,131,281,0.16030534351145037,250,300,S6HP.tsv
2,52,163,542,0.31901840490797545,300,350,S6HP.tsv
2,20,125,269,0.16,350,400,S6HP.tsv
2,47,151,397,0.31125827814569534,400,450,S6HP.tsv
2,32,149,336,0.21476510067114093,450,500,S6HP.tsv
2,36,139,364,0.2589928057553957,500,550,S6HP.tsv
2,37,148,374,0.25,550,600,S6HP.tsv
2,40,163,349,0.24539877300613497,600,650,S6HP.tsv
2,46,172,435,0.26744186046511625,650,700,S6HP.tsv
2,36,133,381,0.2706766917293233,700,750,S6HP.tsv
2,36,148,332,0.24324324324324326,750,800,S6HP.tsv
2,28,135,351,0.2074074074074074,800,850,S6HP.tsv
2,29,131,278,0.22137404580152673,850,900,S6HP.tsv
2,36,154,361,0.23376623376623376,900,950,S6HP.tsv
2,30,126,272,0.23809523809523808,950,1000,S6HP.tsv
2,30,134,322,0.22388059701492538,1000,1050,S6HP.tsv
2,46,140,336,0.32857142857142857,1050,1100,S6HP.tsv
2,40,160,409,0.25,1100,1150,S6HP.tsv
2,35,147,388,0.23809523809523808,1150,1200,S6HP.tsv
2,31,137,330,0.22627737226277372,1200,1250,S6HP.tsv
2,32,133,314,0.24060150375939848,1250,1300,S6HP.tsv
2,18,113,256,0.1592920353982301,1300,1350,S6HP.tsv
2,32,136,324,0.23529411764705882,1350,1400,S6HP.tsv
2,34,155,374,0.21935483870967742,1400,1450,S6HP.tsv
2,31,116,259,0.2672413793103448,1450,1500,S6HP.tsv
2,29,104,261,0.27884615384615385,1500,1550,S6HP.tsv
2,32,112,265,0.2857142857142857,1550,1600,S6HP.tsv
2,28,123,282,0.22764227642276422,1600,1650,S6HP.tsv
2,24,110,236,0.21818181818181817,1650,1700,S6HP.tsv
2,36,148,365,0.24324324324324326,1700,1750,S6HP.tsv
2,27,116,254,0.23275862068965517,1750,1800,S6HP.tsv
2,35,143,378,0.24475524475524477,1800,1850,S6HP.tsv
2,9,93,218,0.0967741935483871,1850,1900,S6HP.tsv
2,29,117,294,0.24786324786324787,1900,1950,S6HP.tsv
