speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,202,570,0.22277227722772278,0,50,SQS3.tsv
2,42,195,569,0.2153846153846154,50,100,SQS3.tsv
2,41,168,478,0.24404761904761904,100,150,SQS3.tsv
2,36,177,456,0.2033898305084746,150,200,SQS3.tsv
2,50,255,669,0.19607843137254902,200,250,SQS3.tsv
2,25,240,660,0.10416666666666667,250,300,SQS3.tsv
2,23,105,191,0.21904761904761905,300,318,SQS3.tsv
