speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,41,141,402,0.2907801418439716,0,50,S7WY.tsv
2,45,161,381,0.2795031055900621,50,100,S7WY.tsv
2,47,150,476,0.31333333333333335,100,150,S7WY.tsv
2,48,148,431,0.32432432432432434,150,200,S7WY.tsv
2,49,115,344,0.4260869565217391,200,250,S7WY.tsv
2,47,155,391,0.3032258064516129,250,300,S7WY.tsv
2,46,141,404,0.3262411347517731,300,350,S7WY.tsv
2,49,131,317,0.37404580152671757,350,400,S7WY.tsv
2,34,117,341,0.2905982905982906,400,450,S7WY.tsv
2,38,149,413,0.2550335570469799,450,500,S7WY.tsv
2,52,160,507,0.325,500,550,S7WY.tsv
2,50,162,524,0.30864197530864196,550,600,S7WY.tsv
2,52,139,406,0.37410071942446044,600,650,S7WY.tsv
2,46,139,394,0.33093525179856115,650,700,S7WY.tsv
2,33,125,319,0.264,700,750,S7WY.tsv
2,22,86,238,0.2558139534883721,750,767,S7WY.tsv
