speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,148,373,0.25,0,50,SLH6.tsv
2,28,107,312,0.2616822429906542,50,100,SLH6.tsv
2,39,129,336,0.3023255813953488,100,150,SLH6.tsv
2,34,116,330,0.29310344827586204,150,200,SLH6.tsv
2,35,137,393,0.25547445255474455,200,250,SLH6.tsv
2,32,178,548,0.1797752808988764,250,300,SLH6.tsv
2,33,222,692,0.14864864864864866,300,350,SLH6.tsv
2,40,147,418,0.272108843537415,350,400,SLH6.tsv
2,41,198,571,0.20707070707070707,400,450,SLH6.tsv
2,37,122,370,0.30327868852459017,450,500,SLH6.tsv
2,48,174,489,0.27586206896551724,500,550,SLH6.tsv
2,31,138,296,0.2246376811594203,550,600,SLH6.tsv
2,28,126,323,0.2222222222222222,600,650,SLH6.tsv
2,44,163,497,0.26993865030674846,650,700,SLH6.tsv
2,29,98,280,0.29591836734693877,700,750,SLH6.tsv
2,32,156,438,0.20512820512820512,750,800,SLH6.tsv
2,42,177,496,0.23728813559322035,800,850,SLH6.tsv
2,35,185,452,0.1891891891891892,850,900,SLH6.tsv
2,9,147,388,0.061224489795918366,900,950,SLH6.tsv
2,32,191,469,0.16753926701570682,950,1000,SLH6.tsv
2,40,155,413,0.25806451612903225,1000,1050,SLH6.tsv
2,31,151,423,0.2052980132450331,1050,1100,SLH6.tsv
2,11,60,139,0.18333333333333332,1100,1117,SLH6.tsv
