speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,200,673,0.1,0,50,S72E.tsv
2,7,222,777,0.03153153153153153,50,100,S72E.tsv
2,31,166,394,0.18674698795180722,100,150,S72E.tsv
2,31,134,331,0.23134328358208955,150,200,S72E.tsv
2,44,147,338,0.29931972789115646,200,250,S72E.tsv
2,28,111,239,0.25225225225225223,250,300,S72E.tsv
2,25,125,270,0.2,300,350,S72E.tsv
2,36,137,351,0.26277372262773724,350,400,S72E.tsv
2,40,156,416,0.2564102564102564,400,450,S72E.tsv
2,24,121,286,0.19834710743801653,450,500,S72E.tsv
2,30,131,310,0.22900763358778625,500,550,S72E.tsv
2,36,124,317,0.2903225806451613,550,600,S72E.tsv
2,31,108,268,0.28703703703703703,600,650,S72E.tsv
2,37,135,292,0.2740740740740741,650,700,S72E.tsv
2,45,157,420,0.28662420382165604,700,750,S72E.tsv
2,34,163,490,0.2085889570552147,750,800,S72E.tsv
2,42,188,511,0.22340425531914893,800,850,S72E.tsv
2,32,137,340,0.23357664233576642,850,900,S72E.tsv
2,38,192,506,0.19791666666666666,900,950,S72E.tsv
2,39,141,347,0.2765957446808511,950,1000,S72E.tsv
2,33,133,294,0.24812030075187969,1000,1050,S72E.tsv
2,43,156,332,0.27564102564102566,1050,1100,S72E.tsv
2,44,138,316,0.3188405797101449,1100,1150,S72E.tsv
2,37,140,338,0.2642857142857143,1150,1200,S72E.tsv
2,36,150,448,0.24,1200,1250,S72E.tsv
2,39,127,305,0.30708661417322836,1250,1300,S72E.tsv
2,32,130,277,0.24615384615384617,1300,1350,S72E.tsv
2,35,146,400,0.23972602739726026,1350,1400,S72E.tsv
2,37,137,345,0.27007299270072993,1400,1450,S72E.tsv
2,28,165,545,0.1696969696969697,1450,1500,S72E.tsv
2,34,134,306,0.2537313432835821,1500,1539,S72E.tsv
