speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,170,449,0.27647058823529413,0,50,S9WZ.tsv
2,41,179,506,0.22905027932960895,50,100,S9WZ.tsv
2,27,183,580,0.14754098360655737,100,150,S9WZ.tsv
2,38,191,491,0.19895287958115182,150,200,S9WZ.tsv
2,51,171,481,0.2982456140350877,200,250,S9WZ.tsv
2,46,155,370,0.2967741935483871,250,300,S9WZ.tsv
2,35,156,361,0.22435897435897437,300,350,S9WZ.tsv
2,34,133,305,0.2556390977443609,350,400,S9WZ.tsv
2,40,195,597,0.20512820512820512,400,450,S9WZ.tsv
2,49,177,618,0.2768361581920904,450,500,S9WZ.tsv
2,28,129,297,0.21705426356589147,500,550,S9WZ.tsv
2,47,156,428,0.30128205128205127,550,600,S9WZ.tsv
2,31,167,447,0.18562874251497005,600,650,S9WZ.tsv
2,43,140,373,0.30714285714285716,650,700,S9WZ.tsv
2,43,155,438,0.27741935483870966,700,750,S9WZ.tsv
2,48,159,497,0.3018867924528302,750,800,S9WZ.tsv
2,44,174,556,0.25287356321839083,800,850,S9WZ.tsv
2,38,121,355,0.3140495867768595,850,900,S9WZ.tsv
2,48,166,447,0.2891566265060241,900,950,S9WZ.tsv
2,45,140,372,0.32142857142857145,950,1000,S9WZ.tsv
2,47,172,396,0.27325581395348836,1000,1050,S9WZ.tsv
2,43,162,525,0.2654320987654321,1050,1100,S9WZ.tsv
2,48,176,468,0.2727272727272727,1100,1150,S9WZ.tsv
2,44,144,344,0.3055555555555556,1150,1200,S9WZ.tsv
2,33,123,337,0.2682926829268293,1200,1250,S9WZ.tsv
2,53,165,466,0.3212121212121212,1250,1300,S9WZ.tsv
2,46,204,613,0.22549019607843138,1300,1350,S9WZ.tsv
2,40,150,409,0.26666666666666666,1350,1400,S9WZ.tsv
2,31,122,265,0.2540983606557377,1400,1450,S9WZ.tsv
2,37,199,635,0.18592964824120603,1450,1500,S9WZ.tsv
2,54,175,526,0.30857142857142855,1500,1550,S9WZ.tsv
2,27,180,516,0.15,1550,1600,S9WZ.tsv
2,31,137,395,0.22627737226277372,1600,1650,S9WZ.tsv
2,7,46,69,0.15217391304347827,1650,1662,S9WZ.tsv
