speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,171,498,0.3216374269005848,0,50,SGAN.tsv
2,42,154,476,0.2727272727272727,50,100,SGAN.tsv
2,54,174,532,0.3103448275862069,100,150,SGAN.tsv
2,44,170,466,0.25882352941176473,150,200,SGAN.tsv
2,54,184,488,0.29347826086956524,200,250,SGAN.tsv
2,63,198,660,0.3181818181818182,250,300,SGAN.tsv
2,62,220,733,0.2818181818181818,300,350,SGAN.tsv
2,70,187,597,0.37433155080213903,350,400,SGAN.tsv
2,49,183,495,0.2677595628415301,400,450,SGAN.tsv
2,38,138,361,0.2753623188405797,450,500,SGAN.tsv
2,49,177,530,0.2768361581920904,500,550,SGAN.tsv
2,48,189,522,0.25396825396825395,550,600,SGAN.tsv
2,49,224,716,0.21875,600,650,SGAN.tsv
2,57,200,699,0.285,650,700,SGAN.tsv
2,55,165,504,0.3333333333333333,700,750,SGAN.tsv
2,47,236,1120,0.19915254237288135,750,800,SGAN.tsv
2,55,179,463,0.30726256983240224,800,850,SGAN.tsv
2,57,172,501,0.3313953488372093,850,900,SGAN.tsv
2,43,245,1027,0.17551020408163265,900,950,SGAN.tsv
2,48,238,1169,0.20168067226890757,950,1000,SGAN.tsv
2,56,278,1364,0.2014388489208633,1000,1050,SGAN.tsv
2,62,267,1083,0.23220973782771537,1050,1100,SGAN.tsv
2,57,177,531,0.3220338983050847,1100,1150,SGAN.tsv
2,44,137,412,0.32116788321167883,1150,1200,SGAN.tsv
2,68,198,632,0.3434343434343434,1200,1250,SGAN.tsv
2,51,240,727,0.2125,1250,1300,SGAN.tsv
2,49,163,480,0.3006134969325153,1300,1350,SGAN.tsv
2,56,170,455,0.32941176470588235,1350,1396,SGAN.tsv
