speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,174,450,0.26436781609195403,0,50,SCVK.tsv
2,76,198,623,0.3838383838383838,50,100,SCVK.tsv
2,53,182,458,0.29120879120879123,100,150,SCVK.tsv
2,51,160,526,0.31875,150,200,SCVK.tsv
2,45,150,396,0.3,200,250,SCVK.tsv
2,52,173,417,0.30057803468208094,250,300,SCVK.tsv
2,48,167,391,0.2874251497005988,300,350,SCVK.tsv
2,46,171,457,0.26900584795321636,350,400,SCVK.tsv
2,54,168,454,0.32142857142857145,400,450,SCVK.tsv
2,56,164,429,0.34146341463414637,450,500,SCVK.tsv
2,48,169,489,0.28402366863905326,500,550,SCVK.tsv
2,42,156,375,0.2692307692307692,550,600,SCVK.tsv
2,45,181,407,0.24861878453038674,600,650,SCVK.tsv
2,44,184,532,0.2391304347826087,650,700,SCVK.tsv
2,36,168,373,0.21428571428571427,700,750,SCVK.tsv
2,43,171,424,0.25146198830409355,750,800,SCVK.tsv
2,41,126,355,0.3253968253968254,800,850,SCVK.tsv
2,64,198,657,0.32323232323232326,850,900,SCVK.tsv
2,60,194,633,0.30927835051546393,900,950,SCVK.tsv
2,52,156,517,0.3333333333333333,950,1000,SCVK.tsv
2,2,23,30,0.08695652173913043,1000,1003,SCVK.tsv
