speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,189,582,0.23809523809523808,0,50,SPVY.tsv
2,41,160,370,0.25625,50,100,SPVY.tsv
2,42,178,506,0.23595505617977527,100,150,SPVY.tsv
2,40,165,432,0.24242424242424243,150,200,SPVY.tsv
2,40,154,334,0.2597402597402597,200,250,SPVY.tsv
2,47,212,609,0.22169811320754718,250,300,SPVY.tsv
2,42,160,423,0.2625,300,350,SPVY.tsv
2,30,182,538,0.16483516483516483,350,400,SPVY.tsv
2,50,149,410,0.33557046979865773,400,450,SPVY.tsv
2,46,179,433,0.2569832402234637,450,500,SPVY.tsv
2,36,149,337,0.24161073825503357,500,550,SPVY.tsv
2,36,159,388,0.22641509433962265,550,600,SPVY.tsv
2,50,155,461,0.3225806451612903,600,650,SPVY.tsv
2,52,152,406,0.34210526315789475,650,700,SPVY.tsv
2,28,152,349,0.18421052631578946,700,750,SPVY.tsv
2,57,182,497,0.3131868131868132,750,800,SPVY.tsv
2,53,157,372,0.3375796178343949,800,850,SPVY.tsv
2,45,208,593,0.21634615384615385,850,900,SPVY.tsv
2,51,162,391,0.3148148148148148,900,950,SPVY.tsv
2,0,7,7,0.0,950,952,SPVY.tsv
