speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,193,569,0.2849740932642487,0,50,SJLT.tsv
2,41,144,348,0.2847222222222222,50,100,SJLT.tsv
2,39,159,376,0.24528301886792453,100,150,SJLT.tsv
2,47,162,386,0.29012345679012347,150,200,SJLT.tsv
2,30,154,382,0.19480519480519481,200,250,SJLT.tsv
2,40,156,422,0.2564102564102564,250,300,SJLT.tsv
2,63,190,528,0.33157894736842103,300,350,SJLT.tsv
2,43,184,394,0.23369565217391305,350,400,SJLT.tsv
2,59,176,526,0.3352272727272727,400,450,SJLT.tsv
2,72,203,560,0.35467980295566504,450,500,SJLT.tsv
2,31,124,265,0.25,500,550,SJLT.tsv
2,44,163,490,0.26993865030674846,550,600,SJLT.tsv
2,48,146,377,0.3287671232876712,600,650,SJLT.tsv
2,40,126,286,0.31746031746031744,650,700,SJLT.tsv
2,38,151,313,0.25165562913907286,700,750,SJLT.tsv
2,35,178,413,0.19662921348314608,750,800,SJLT.tsv
2,48,217,508,0.22119815668202766,800,850,SJLT.tsv
2,46,197,545,0.233502538071066,850,900,SJLT.tsv
2,37,154,405,0.24025974025974026,900,950,SJLT.tsv
2,44,137,315,0.32116788321167883,950,1000,SJLT.tsv
2,28,145,321,0.19310344827586207,1000,1050,SJLT.tsv
2,46,166,403,0.27710843373493976,1050,1100,SJLT.tsv
2,47,169,442,0.2781065088757396,1100,1150,SJLT.tsv
2,35,192,496,0.18229166666666666,1150,1200,SJLT.tsv
2,38,150,329,0.25333333333333335,1200,1250,SJLT.tsv
2,54,165,418,0.32727272727272727,1250,1300,SJLT.tsv
2,35,172,343,0.20348837209302326,1300,1350,SJLT.tsv
2,51,221,487,0.23076923076923078,1350,1400,SJLT.tsv
2,40,150,350,0.26666666666666666,1400,1450,SJLT.tsv
2,60,193,542,0.31088082901554404,1450,1500,SJLT.tsv
2,48,182,421,0.26373626373626374,1500,1550,SJLT.tsv
2,46,194,437,0.23711340206185566,1550,1600,SJLT.tsv
2,49,147,391,0.3333333333333333,1600,1650,SJLT.tsv
2,37,167,393,0.2215568862275449,1650,1700,SJLT.tsv
2,41,160,340,0.25625,1700,1750,SJLT.tsv
2,38,160,367,0.2375,1750,1800,SJLT.tsv
2,16,73,130,0.2191780821917808,1800,1818,SJLT.tsv
