speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,186,431,0.26881720430107525,0,50,S3MW.tsv
2,38,273,713,0.1391941391941392,50,100,S3MW.tsv
2,24,207,546,0.11594202898550725,100,150,S3MW.tsv
2,53,249,760,0.21285140562248997,150,200,S3MW.tsv
2,38,202,539,0.18811881188118812,200,250,S3MW.tsv
2,46,191,532,0.24083769633507854,250,300,S3MW.tsv
2,51,195,539,0.26153846153846155,300,350,S3MW.tsv
2,43,181,422,0.23756906077348067,350,400,S3MW.tsv
2,34,148,357,0.22972972972972974,400,450,S3MW.tsv
2,42,169,433,0.2485207100591716,450,500,S3MW.tsv
2,49,165,392,0.296969696969697,500,550,S3MW.tsv
2,34,176,424,0.19318181818181818,550,600,S3MW.tsv
2,9,174,457,0.05172413793103448,600,650,S3MW.tsv
2,27,166,374,0.16265060240963855,650,700,S3MW.tsv
2,37,172,373,0.21511627906976744,700,750,S3MW.tsv
2,40,171,439,0.23391812865497075,750,800,S3MW.tsv
2,26,207,472,0.12560386473429952,800,850,S3MW.tsv
2,24,128,223,0.1875,850,871,S3MW.tsv
