speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,134,316,0.29850746268656714,0,50,SHHG.tsv
2,35,224,873,0.15625,50,100,SHHG.tsv
2,58,182,560,0.31868131868131866,100,150,SHHG.tsv
2,34,166,508,0.20481927710843373,150,200,SHHG.tsv
2,49,188,500,0.26063829787234044,200,250,SHHG.tsv
2,54,266,945,0.20300751879699247,250,300,SHHG.tsv
2,49,201,658,0.24378109452736318,300,350,SHHG.tsv
2,55,178,589,0.3089887640449438,350,400,SHHG.tsv
2,43,185,528,0.23243243243243245,400,450,SHHG.tsv
2,32,152,420,0.21052631578947367,450,500,SHHG.tsv
2,37,149,387,0.2483221476510067,500,550,SHHG.tsv
2,38,155,444,0.24516129032258063,550,600,SHHG.tsv
2,34,172,573,0.19767441860465115,600,650,SHHG.tsv
2,38,137,381,0.2773722627737226,650,700,SHHG.tsv
2,29,180,524,0.16111111111111112,700,750,SHHG.tsv
2,29,138,359,0.21014492753623187,750,800,SHHG.tsv
2,43,140,383,0.30714285714285716,800,850,SHHG.tsv
2,26,127,292,0.2047244094488189,850,900,SHHG.tsv
2,18,80,169,0.225,900,928,SHHG.tsv
