speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,165,459,0.32727272727272727,0,50,SVBG.tsv
2,50,162,433,0.30864197530864196,50,100,SVBG.tsv
2,39,165,431,0.23636363636363636,100,150,SVBG.tsv
2,45,146,403,0.3082191780821918,150,200,SVBG.tsv
2,46,159,426,0.2893081761006289,200,250,SVBG.tsv
2,36,135,371,0.26666666666666666,250,300,SVBG.tsv
2,41,141,369,0.2907801418439716,300,350,SVBG.tsv
2,44,152,472,0.2894736842105263,350,400,SVBG.tsv
2,39,150,419,0.26,400,450,SVBG.tsv
2,48,167,445,0.2874251497005988,450,500,SVBG.tsv
2,53,168,540,0.31547619047619047,500,550,SVBG.tsv
2,11,70,129,0.15714285714285714,550,567,SVBG.tsv
