speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,60,218,551,0.27522935779816515,0,50,SLNV.tsv
2,49,218,668,0.22477064220183487,50,100,SLNV.tsv
2,64,242,696,0.2644628099173554,100,150,SLNV.tsv
2,63,258,702,0.2441860465116279,150,200,SLNV.tsv
2,11,238,596,0.046218487394957986,200,250,SLNV.tsv
2,26,270,748,0.0962962962962963,250,300,SLNV.tsv
2,57,218,511,0.26146788990825687,300,350,SLNV.tsv
2,56,230,693,0.24347826086956523,350,400,SLNV.tsv
2,41,188,466,0.21808510638297873,400,450,SLNV.tsv
2,25,147,311,0.17006802721088435,450,483,SLNV.tsv
