speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,128,284,0.265625,0,50,SRG8.tsv
2,23,127,296,0.18110236220472442,50,100,SRG8.tsv
2,36,167,432,0.2155688622754491,100,150,SRG8.tsv
2,34,105,258,0.3238095238095238,150,200,SRG8.tsv
2,41,130,332,0.3153846153846154,200,250,SRG8.tsv
2,44,159,399,0.27672955974842767,250,300,SRG8.tsv
2,43,172,377,0.25,300,350,SRG8.tsv
2,36,116,275,0.3103448275862069,350,400,SRG8.tsv
2,36,143,320,0.2517482517482518,400,450,SRG8.tsv
2,0,7,8,0.0,450,453,SRG8.tsv
