speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,162,382,0.30246913580246915,0,50,SBX7.tsv
2,57,174,426,0.3275862068965517,50,100,SBX7.tsv
2,53,228,575,0.2324561403508772,100,150,SBX7.tsv
2,41,179,512,0.22905027932960895,150,200,SBX7.tsv
2,49,171,460,0.28654970760233917,200,250,SBX7.tsv
2,40,142,389,0.28169014084507044,250,300,SBX7.tsv
2,30,161,468,0.18633540372670807,300,350,SBX7.tsv
2,44,135,349,0.32592592592592595,350,400,SBX7.tsv
2,38,169,422,0.22485207100591717,400,450,SBX7.tsv
2,13,84,145,0.15476190476190477,450,474,SBX7.tsv
