speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,163,485,0.2883435582822086,0,50,S7MU.tsv
2,49,208,536,0.23557692307692307,50,100,S7MU.tsv
2,53,234,781,0.2264957264957265,100,150,S7MU.tsv
2,53,168,512,0.31547619047619047,150,200,S7MU.tsv
2,56,187,591,0.2994652406417112,200,250,S7MU.tsv
2,56,235,709,0.23829787234042554,250,300,S7MU.tsv
2,6,51,74,0.11764705882352941,300,306,S7MU.tsv
