speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,211,674,0.2796208530805687,0,50,SESD.tsv
2,55,180,475,0.3055555555555556,50,100,SESD.tsv
2,33,126,281,0.2619047619047619,100,150,SESD.tsv
2,39,136,369,0.2867647058823529,150,200,SESD.tsv
2,39,132,376,0.29545454545454547,200,250,SESD.tsv
2,47,158,346,0.2974683544303797,250,300,SESD.tsv
2,62,185,525,0.33513513513513515,300,350,SESD.tsv
2,57,208,597,0.27403846153846156,350,400,SESD.tsv
2,53,167,454,0.31736526946107785,400,450,SESD.tsv
2,34,128,338,0.265625,450,500,SESD.tsv
2,31,158,342,0.1962025316455696,500,550,SESD.tsv
2,46,144,359,0.3194444444444444,550,600,SESD.tsv
2,29,149,319,0.19463087248322147,600,650,SESD.tsv
2,47,175,433,0.26857142857142857,650,700,SESD.tsv
2,48,178,429,0.2696629213483146,700,750,SESD.tsv
2,39,166,417,0.23493975903614459,750,800,SESD.tsv
2,30,142,326,0.2112676056338028,800,850,SESD.tsv
2,49,160,446,0.30625,850,900,SESD.tsv
2,31,182,486,0.17032967032967034,900,950,SESD.tsv
2,34,161,408,0.2111801242236025,950,1000,SESD.tsv
2,47,201,537,0.23383084577114427,1000,1050,SESD.tsv
2,47,158,470,0.2974683544303797,1050,1100,SESD.tsv
2,49,163,445,0.3006134969325153,1100,1150,SESD.tsv
2,52,174,577,0.2988505747126437,1150,1200,SESD.tsv
2,60,184,576,0.32608695652173914,1200,1250,SESD.tsv
2,40,141,310,0.28368794326241137,1250,1300,SESD.tsv
2,56,186,523,0.3010752688172043,1300,1350,SESD.tsv
2,54,251,716,0.2151394422310757,1350,1400,SESD.tsv
2,13,78,143,0.16666666666666666,1400,1416,SESD.tsv
