speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,149,356,0.3087248322147651,0,50,SNCG.tsv
2,58,191,511,0.3036649214659686,50,100,SNCG.tsv
2,52,225,591,0.2311111111111111,100,150,SNCG.tsv
2,16,161,373,0.09937888198757763,150,200,SNCG.tsv
2,21,147,353,0.14285714285714285,200,250,SNCG.tsv
2,51,217,585,0.2350230414746544,250,300,SNCG.tsv
2,51,201,570,0.2537313432835821,300,350,SNCG.tsv
2,39,155,368,0.25161290322580643,350,400,SNCG.tsv
2,44,184,420,0.2391304347826087,400,450,SNCG.tsv
2,42,145,382,0.2896551724137931,450,500,SNCG.tsv
2,45,192,458,0.234375,500,550,SNCG.tsv
2,43,163,391,0.26380368098159507,550,600,SNCG.tsv
2,51,175,464,0.2914285714285714,600,650,SNCG.tsv
2,58,224,570,0.25892857142857145,650,700,SNCG.tsv
2,47,202,418,0.23267326732673269,700,750,SNCG.tsv
2,58,195,499,0.29743589743589743,750,800,SNCG.tsv
2,41,124,319,0.33064516129032256,800,850,SNCG.tsv
2,46,189,524,0.24338624338624337,850,900,SNCG.tsv
2,38,128,281,0.296875,900,950,SNCG.tsv
2,35,153,314,0.22875816993464052,950,1000,SNCG.tsv
2,32,175,367,0.18285714285714286,1000,1050,SNCG.tsv
2,45,221,478,0.20361990950226244,1050,1100,SNCG.tsv
2,45,176,426,0.2556818181818182,1100,1150,SNCG.tsv
2,37,177,390,0.20903954802259886,1150,1200,SNCG.tsv
2,43,160,360,0.26875,1200,1250,SNCG.tsv
2,34,247,660,0.13765182186234817,1250,1300,SNCG.tsv
2,2,33,48,0.06060606060606061,1300,1306,SNCG.tsv
