speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,41,161,458,0.2546583850931677,0,50,SZBR.tsv
2,44,157,459,0.2802547770700637,50,100,SZBR.tsv
2,26,145,361,0.1793103448275862,100,150,SZBR.tsv
2,34,140,365,0.24285714285714285,150,200,SZBR.tsv
2,25,143,339,0.17482517482517482,200,250,SZBR.tsv
2,22,151,379,0.1456953642384106,250,300,SZBR.tsv
2,36,155,430,0.23225806451612904,300,350,SZBR.tsv
2,32,131,365,0.24427480916030533,350,400,SZBR.tsv
2,25,138,347,0.18115942028985507,400,450,SZBR.tsv
2,38,143,367,0.26573426573426573,450,500,SZBR.tsv
2,50,170,467,0.29411764705882354,500,550,SZBR.tsv
2,41,142,392,0.2887323943661972,550,600,SZBR.tsv
2,29,155,369,0.1870967741935484,600,650,SZBR.tsv
2,43,161,418,0.2670807453416149,650,700,SZBR.tsv
2,34,160,404,0.2125,700,750,SZBR.tsv
2,47,144,490,0.3263888888888889,750,800,SZBR.tsv
2,1,29,36,0.034482758620689655,800,809,SZBR.tsv
