speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,225,631,0.2088888888888889,0,50,ST47.tsv
2,51,215,527,0.2372093023255814,50,100,ST47.tsv
2,65,222,709,0.2927927927927928,100,150,ST47.tsv
2,46,222,517,0.2072072072072072,150,200,ST47.tsv
2,44,179,421,0.24581005586592178,200,250,ST47.tsv
2,35,162,373,0.21604938271604937,250,300,ST47.tsv
2,54,166,425,0.3253012048192771,300,350,ST47.tsv
2,51,212,582,0.24056603773584906,350,400,ST47.tsv
2,54,192,448,0.28125,400,450,ST47.tsv
2,38,208,460,0.18269230769230768,450,500,ST47.tsv
2,48,229,572,0.2096069868995633,500,550,ST47.tsv
2,47,188,400,0.25,550,600,ST47.tsv
2,42,215,613,0.19534883720930232,600,650,ST47.tsv
2,40,176,472,0.22727272727272727,650,700,ST47.tsv
2,14,88,138,0.1590909090909091,700,716,ST47.tsv
