speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,209,563,0.2583732057416268,0,50,S9YG.tsv
2,49,197,498,0.24873096446700507,50,100,S9YG.tsv
2,21,252,715,0.08333333333333333,100,150,S9YG.tsv
2,67,260,814,0.25769230769230766,150,200,S9YG.tsv
2,60,221,615,0.27149321266968324,200,250,S9YG.tsv
2,59,289,832,0.2041522491349481,250,300,S9YG.tsv
2,46,183,459,0.25136612021857924,300,350,S9YG.tsv
2,56,230,568,0.24347826086956523,350,400,S9YG.tsv
2,52,200,478,0.26,400,450,S9YG.tsv
2,65,264,737,0.24621212121212122,450,500,S9YG.tsv
2,48,178,439,0.2696629213483146,500,550,S9YG.tsv
2,56,229,548,0.2445414847161572,550,600,S9YG.tsv
2,53,256,670,0.20703125,600,650,S9YG.tsv
2,44,182,430,0.24175824175824176,650,695,S9YG.tsv
