speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,140,373,0.2857142857142857,0,50,SP79.tsv
2,38,146,319,0.2602739726027397,50,100,SP79.tsv
2,36,111,268,0.32432432432432434,100,150,SP79.tsv
2,42,153,363,0.27450980392156865,150,200,SP79.tsv
2,32,110,292,0.2909090909090909,200,250,SP79.tsv
2,35,136,340,0.25735294117647056,250,300,SP79.tsv
2,33,117,262,0.28205128205128205,300,350,SP79.tsv
2,35,127,301,0.2755905511811024,350,400,SP79.tsv
2,40,156,358,0.2564102564102564,400,450,SP79.tsv
2,34,126,279,0.2698412698412698,450,500,SP79.tsv
2,30,122,305,0.2459016393442623,500,550,SP79.tsv
2,29,116,257,0.25,550,599,SP79.tsv
