speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,232,559,0.23275862068965517,0,50,S5HT.tsv
2,27,169,449,0.15976331360946747,50,100,S5HT.tsv
2,48,174,447,0.27586206896551724,100,150,S5HT.tsv
2,49,198,545,0.2474747474747475,150,200,S5HT.tsv
2,62,240,699,0.25833333333333336,200,250,S5HT.tsv
2,21,83,169,0.25301204819277107,250,273,S5HT.tsv
