speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,82,240,840,0.3416666666666667,0,50,SC7H.tsv
2,85,238,837,0.35714285714285715,50,100,SC7H.tsv
2,60,194,584,0.30927835051546393,100,150,SC7H.tsv
2,58,194,581,0.29896907216494845,150,190,SC7H.tsv
