speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,150,370,0.28,0,50,SMF3.tsv
2,48,145,339,0.3310344827586207,50,100,SMF3.tsv
2,36,110,283,0.32727272727272727,100,150,SMF3.tsv
2,43,152,369,0.28289473684210525,150,200,SMF3.tsv
2,50,170,430,0.29411764705882354,200,250,SMF3.tsv
2,33,114,282,0.2894736842105263,250,300,SMF3.tsv
2,45,150,370,0.3,300,350,SMF3.tsv
2,56,139,413,0.4028776978417266,350,400,SMF3.tsv
2,48,137,411,0.35036496350364965,400,450,SMF3.tsv
2,45,159,416,0.2830188679245283,450,500,SMF3.tsv
2,44,132,411,0.3333333333333333,500,550,SMF3.tsv
2,39,161,405,0.2422360248447205,550,600,SMF3.tsv
2,38,140,425,0.2714285714285714,600,650,SMF3.tsv
2,52,188,486,0.2765957446808511,650,700,SMF3.tsv
2,41,153,418,0.2679738562091503,700,750,SMF3.tsv
2,37,121,349,0.30578512396694213,750,800,SMF3.tsv
2,40,148,432,0.2702702702702703,800,850,SMF3.tsv
2,41,143,458,0.2867132867132867,850,900,SMF3.tsv
2,26,113,232,0.23008849557522124,900,925,SMF3.tsv
