speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,152,333,0.32894736842105265,0,50,SCKW.tsv
2,60,158,471,0.379746835443038,50,100,SCKW.tsv
2,54,182,456,0.2967032967032967,100,150,SCKW.tsv
2,51,153,407,0.3333333333333333,150,200,SCKW.tsv
2,59,190,514,0.3105263157894737,200,250,SCKW.tsv
2,54,181,516,0.2983425414364641,250,300,SCKW.tsv
2,76,210,666,0.3619047619047619,300,350,SCKW.tsv
2,45,159,433,0.2830188679245283,350,400,SCKW.tsv
2,58,167,453,0.3473053892215569,400,450,SCKW.tsv
2,53,195,559,0.2717948717948718,450,500,SCKW.tsv
2,52,167,441,0.31137724550898205,500,546,SCKW.tsv
