speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,60,215,604,0.27906976744186046,0,50,SG87.tsv
2,44,170,567,0.25882352941176473,50,100,SG87.tsv
2,46,168,449,0.27380952380952384,100,150,SG87.tsv
2,51,167,449,0.30538922155688625,150,200,SG87.tsv
2,58,177,519,0.327683615819209,200,250,SG87.tsv
2,55,173,469,0.3179190751445087,250,300,SG87.tsv
2,53,167,524,0.31736526946107785,300,350,SG87.tsv
2,73,309,1209,0.23624595469255663,350,400,SG87.tsv
2,61,206,596,0.2961165048543689,400,450,SG87.tsv
2,16,59,119,0.2711864406779661,450,463,SG87.tsv
