speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,129,352,0.2868217054263566,0,50,SZVC.tsv
2,39,146,516,0.2671232876712329,50,100,SZVC.tsv
2,53,164,630,0.3231707317073171,100,150,SZVC.tsv
2,41,157,439,0.2611464968152866,150,200,SZVC.tsv
2,42,113,320,0.37168141592920356,200,250,SZVC.tsv
2,47,133,377,0.3533834586466165,250,300,SZVC.tsv
2,41,134,398,0.30597014925373134,300,350,SZVC.tsv
2,49,152,491,0.3223684210526316,350,400,SZVC.tsv
2,44,135,346,0.32592592592592595,400,450,SZVC.tsv
2,50,141,421,0.3546099290780142,450,500,SZVC.tsv
2,42,139,398,0.302158273381295,500,550,SZVC.tsv
2,44,124,337,0.3548387096774194,550,600,SZVC.tsv
2,41,118,342,0.3474576271186441,600,650,SZVC.tsv
2,46,150,457,0.30666666666666664,650,700,SZVC.tsv
2,8,45,74,0.17777777777777778,700,708,SZVC.tsv
