speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,178,459,0.29775280898876405,0,50,SQG4.tsv
2,42,169,388,0.2485207100591716,50,100,SQG4.tsv
2,34,152,387,0.2236842105263158,100,150,SQG4.tsv
2,35,149,364,0.2348993288590604,150,200,SQG4.tsv
2,19,150,340,0.12666666666666668,200,250,SQG4.tsv
2,24,147,396,0.16326530612244897,250,300,SQG4.tsv
2,51,192,505,0.265625,300,350,SQG4.tsv
2,49,158,408,0.310126582278481,350,400,SQG4.tsv
2,20,160,365,0.125,400,450,SQG4.tsv
2,40,162,350,0.24691358024691357,450,500,SQG4.tsv
2,44,152,336,0.2894736842105263,500,550,SQG4.tsv
2,32,140,307,0.22857142857142856,550,600,SQG4.tsv
2,47,179,495,0.26256983240223464,600,650,SQG4.tsv
2,37,141,362,0.2624113475177305,650,700,SQG4.tsv
2,49,161,355,0.30434782608695654,700,750,SQG4.tsv
2,39,132,330,0.29545454545454547,750,800,SQG4.tsv
2,36,144,309,0.25,800,850,SQG4.tsv
2,33,125,277,0.264,850,900,SQG4.tsv
2,42,166,369,0.25301204819277107,900,950,SQG4.tsv
2,24,124,300,0.1935483870967742,950,1000,SQG4.tsv
2,39,144,324,0.2708333333333333,1000,1050,SQG4.tsv
2,23,129,419,0.17829457364341086,1050,1100,SQG4.tsv
2,25,114,255,0.21929824561403508,1100,1150,SQG4.tsv
2,25,112,273,0.22321428571428573,1150,1200,SQG4.tsv
2,24,137,285,0.17518248175182483,1200,1250,SQG4.tsv
2,23,150,350,0.15333333333333332,1250,1300,SQG4.tsv
2,27,141,361,0.19148936170212766,1300,1350,SQG4.tsv
2,45,154,390,0.2922077922077922,1350,1400,SQG4.tsv
2,24,128,290,0.1875,1400,1450,SQG4.tsv
2,29,123,271,0.23577235772357724,1450,1488,SQG4.tsv
