speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,48,172,515,0.27906976744186046,0,50,SR9W.tsv
2,36,146,335,0.2465753424657534,50,100,SR9W.tsv
2,38,147,299,0.2585034013605442,100,150,SR9W.tsv
2,34,194,444,0.17525773195876287,150,200,SR9W.tsv
2,60,196,547,0.30612244897959184,200,250,SR9W.tsv
2,44,160,372,0.275,250,300,SR9W.tsv
2,47,139,308,0.3381294964028777,300,350,SR9W.tsv
2,43,172,406,0.25,350,400,SR9W.tsv
2,39,174,413,0.22413793103448276,400,450,SR9W.tsv
2,40,168,470,0.23809523809523808,450,500,SR9W.tsv
2,30,131,302,0.22900763358778625,500,550,SR9W.tsv
2,28,175,523,0.16,550,592,SR9W.tsv
