speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,355,1195,0.14929577464788732,0,50,S2XV.tsv
2,72,269,791,0.26765799256505574,50,100,S2XV.tsv
2,78,375,1308,0.208,100,150,S2XV.tsv
2,53,363,1165,0.14600550964187328,150,200,S2XV.tsv
2,89,364,1293,0.2445054945054945,200,250,S2XV.tsv
2,65,227,678,0.28634361233480177,250,300,S2XV.tsv
2,108,330,1386,0.32727272727272727,300,350,S2XV.tsv
2,86,321,1047,0.26791277258566976,350,400,S2XV.tsv
2,79,339,1177,0.23303834808259588,400,450,S2XV.tsv
2,113,401,1465,0.2817955112219451,450,500,S2XV.tsv
2,75,295,919,0.2542372881355932,500,550,S2XV.tsv
2,61,259,714,0.23552123552123552,550,600,S2XV.tsv
2,87,387,1516,0.2248062015503876,600,650,S2XV.tsv
2,77,328,981,0.2347560975609756,650,700,S2XV.tsv
2,65,219,560,0.2968036529680365,700,750,S2XV.tsv
2,67,309,904,0.2168284789644013,750,800,S2XV.tsv
2,17,91,151,0.18681318681318682,800,819,S2XV.tsv
