speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,178,415,0.17415730337078653,0,50,S32Y.tsv
2,37,183,561,0.20218579234972678,50,100,S32Y.tsv
2,53,180,508,0.29444444444444445,100,150,S32Y.tsv
2,40,145,311,0.27586206896551724,150,200,S32Y.tsv
2,36,144,382,0.25,200,250,S32Y.tsv
2,21,171,451,0.12280701754385964,250,300,S32Y.tsv
2,2,194,529,0.010309278350515464,300,350,S32Y.tsv
2,48,176,470,0.2727272727272727,350,400,S32Y.tsv
2,24,153,449,0.1568627450980392,400,450,S32Y.tsv
2,20,170,470,0.11764705882352941,450,500,S32Y.tsv
2,36,165,439,0.21818181818181817,500,550,S32Y.tsv
2,32,159,390,0.20125786163522014,550,600,S32Y.tsv
2,37,144,308,0.2569444444444444,600,650,S32Y.tsv
2,36,145,343,0.2482758620689655,650,700,S32Y.tsv
2,44,155,396,0.2838709677419355,700,750,S32Y.tsv
2,36,147,345,0.24489795918367346,750,800,S32Y.tsv
2,22,165,366,0.13333333333333333,800,850,S32Y.tsv
2,19,181,471,0.10497237569060773,850,900,S32Y.tsv
2,15,232,686,0.06465517241379311,900,950,S32Y.tsv
2,20,258,825,0.07751937984496124,950,1000,S32Y.tsv
2,28,230,699,0.12173913043478261,1000,1050,S32Y.tsv
2,34,134,297,0.2537313432835821,1050,1100,S32Y.tsv
2,45,154,406,0.2922077922077922,1100,1150,S32Y.tsv
2,46,154,382,0.2987012987012987,1150,1194,S32Y.tsv
