speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,179,526,0.1787709497206704,0,50,SD9H.tsv
2,24,167,487,0.1437125748502994,50,100,SD9H.tsv
2,47,165,447,0.28484848484848485,100,150,SD9H.tsv
2,50,164,505,0.3048780487804878,150,200,SD9H.tsv
2,46,172,476,0.26744186046511625,200,250,SD9H.tsv
2,34,173,428,0.19653179190751446,250,300,SD9H.tsv
2,30,148,354,0.20270270270270271,300,350,SD9H.tsv
2,50,163,402,0.3067484662576687,350,400,SD9H.tsv
2,44,183,578,0.24043715846994534,400,450,SD9H.tsv
2,49,202,606,0.24257425742574257,450,500,SD9H.tsv
2,40,148,312,0.2702702702702703,500,550,SD9H.tsv
2,42,170,375,0.24705882352941178,550,600,SD9H.tsv
2,6,68,125,0.08823529411764706,600,613,SD9H.tsv
