speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,90,326,1223,0.27607361963190186,0,50,S2FQ.tsv
2,84,346,1241,0.24277456647398843,50,100,S2FQ.tsv
2,80,317,1142,0.25236593059936907,100,150,S2FQ.tsv
2,69,252,898,0.27380952380952384,150,200,S2FQ.tsv
2,60,236,747,0.2542372881355932,200,243,S2FQ.tsv
