speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,152,280,0.21052631578947367,0,50,SN7W.tsv
2,51,172,446,0.29651162790697677,50,100,SN7W.tsv
2,23,150,376,0.15333333333333332,100,150,SN7W.tsv
2,15,154,400,0.09740259740259741,150,200,SN7W.tsv
2,18,160,435,0.1125,200,250,SN7W.tsv
2,21,186,440,0.11290322580645161,250,300,SN7W.tsv
2,16,109,248,0.14678899082568808,300,350,SN7W.tsv
2,30,128,306,0.234375,350,400,SN7W.tsv
2,26,140,360,0.18571428571428572,400,450,SN7W.tsv
2,29,157,384,0.18471337579617833,450,500,SN7W.tsv
2,28,119,270,0.23529411764705882,500,550,SN7W.tsv
2,17,141,374,0.12056737588652482,550,600,SN7W.tsv
2,36,145,449,0.2482758620689655,600,650,SN7W.tsv
2,31,195,502,0.15897435897435896,650,700,SN7W.tsv
2,20,169,433,0.11834319526627218,700,750,SN7W.tsv
2,51,212,612,0.24056603773584906,750,800,SN7W.tsv
2,21,207,528,0.10144927536231885,800,850,SN7W.tsv
2,34,158,371,0.21518987341772153,850,900,SN7W.tsv
2,39,166,430,0.23493975903614459,900,950,SN7W.tsv
2,30,169,405,0.17751479289940827,950,1000,SN7W.tsv
2,26,173,454,0.15028901734104047,1000,1050,SN7W.tsv
2,11,156,358,0.07051282051282051,1050,1100,SN7W.tsv
2,23,187,539,0.12299465240641712,1100,1150,SN7W.tsv
2,7,185,503,0.03783783783783784,1150,1200,SN7W.tsv
2,29,150,429,0.19333333333333333,1200,1250,SN7W.tsv
2,12,160,368,0.075,1250,1300,SN7W.tsv
2,22,153,331,0.1437908496732026,1300,1350,SN7W.tsv
2,39,179,467,0.21787709497206703,1350,1400,SN7W.tsv
2,38,148,371,0.25675675675675674,1400,1450,SN7W.tsv
2,35,165,439,0.21212121212121213,1450,1500,SN7W.tsv
2,15,153,438,0.09803921568627451,1500,1550,SN7W.tsv
2,18,188,548,0.09574468085106383,1550,1600,SN7W.tsv
2,11,93,208,0.11827956989247312,1600,1650,SN7W.tsv
2,6,55,91,0.10909090909090909,1650,1665,SN7W.tsv
