speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,67,262,901,0.25572519083969464,0,50,STGP.tsv
2,73,277,765,0.26353790613718414,50,100,STGP.tsv
2,84,210,725,0.4,100,150,STGP.tsv
2,71,228,983,0.31140350877192985,150,200,STGP.tsv
2,65,212,732,0.30660377358490565,200,250,STGP.tsv
2,77,233,725,0.33047210300429186,250,300,STGP.tsv
2,54,194,535,0.27835051546391754,300,339,STGP.tsv
