speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,117,284,0.36752136752136755,0,50,SXWG.tsv
2,47,155,414,0.3032258064516129,50,100,SXWG.tsv
2,59,167,491,0.3532934131736527,100,150,SXWG.tsv
2,39,141,367,0.2765957446808511,150,200,SXWG.tsv
2,44,159,431,0.27672955974842767,200,250,SXWG.tsv
2,39,139,368,0.2805755395683453,250,300,SXWG.tsv
2,29,122,280,0.23770491803278687,300,350,SXWG.tsv
2,38,157,408,0.24203821656050956,350,400,SXWG.tsv
2,37,144,376,0.2569444444444444,400,450,SXWG.tsv
2,43,190,499,0.22631578947368422,450,500,SXWG.tsv
2,41,159,407,0.2578616352201258,500,550,SXWG.tsv
2,39,137,434,0.2846715328467153,550,600,SXWG.tsv
2,32,140,340,0.22857142857142856,600,650,SXWG.tsv
2,48,180,541,0.26666666666666666,650,700,SXWG.tsv
2,62,210,576,0.29523809523809524,700,750,SXWG.tsv
2,43,177,480,0.24293785310734464,750,800,SXWG.tsv
2,43,197,512,0.2182741116751269,800,850,SXWG.tsv
2,42,171,431,0.24561403508771928,850,900,SXWG.tsv
2,37,184,427,0.20108695652173914,900,950,SXWG.tsv
2,46,149,411,0.3087248322147651,950,1000,SXWG.tsv
2,54,168,488,0.32142857142857145,1000,1050,SXWG.tsv
2,46,158,402,0.2911392405063291,1050,1100,SXWG.tsv
2,20,79,142,0.25316455696202533,1100,1122,SXWG.tsv
