speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,124,276,0.31451612903225806,0,50,SPG4.tsv
2,47,158,445,0.2974683544303797,50,100,SPG4.tsv
2,35,137,354,0.25547445255474455,100,150,SPG4.tsv
2,36,132,338,0.2727272727272727,150,200,SPG4.tsv
2,51,160,404,0.31875,200,250,SPG4.tsv
2,42,146,402,0.2876712328767123,250,300,SPG4.tsv
2,56,208,610,0.2692307692307692,300,350,SPG4.tsv
2,49,157,474,0.31210191082802546,350,400,SPG4.tsv
2,35,144,316,0.24305555555555555,400,450,SPG4.tsv
2,37,156,410,0.23717948717948717,450,500,SPG4.tsv
2,44,170,455,0.25882352941176473,500,550,SPG4.tsv
2,56,188,512,0.2978723404255319,550,600,SPG4.tsv
2,45,173,454,0.26011560693641617,600,650,SPG4.tsv
2,60,220,613,0.2727272727272727,650,700,SPG4.tsv
2,49,191,506,0.25654450261780104,700,750,SPG4.tsv
2,50,183,497,0.273224043715847,750,800,SPG4.tsv
2,42,171,456,0.24561403508771928,800,850,SPG4.tsv
2,51,158,433,0.3227848101265823,850,900,SPG4.tsv
2,38,153,371,0.24836601307189543,900,950,SPG4.tsv
2,55,178,505,0.3089887640449438,950,1000,SPG4.tsv
2,38,177,492,0.21468926553672316,1000,1050,SPG4.tsv
2,45,174,444,0.25862068965517243,1050,1100,SPG4.tsv
2,42,158,381,0.26582278481012656,1100,1150,SPG4.tsv
2,40,135,378,0.2962962962962963,1150,1200,SPG4.tsv
2,41,149,402,0.2751677852348993,1200,1250,SPG4.tsv
2,52,174,508,0.2988505747126437,1250,1300,SPG4.tsv
2,52,167,515,0.31137724550898205,1300,1350,SPG4.tsv
2,44,168,456,0.2619047619047619,1350,1400,SPG4.tsv
2,47,142,399,0.33098591549295775,1400,1450,SPG4.tsv
2,48,159,441,0.3018867924528302,1450,1500,SPG4.tsv
2,40,169,459,0.23668639053254437,1500,1550,SPG4.tsv
2,36,142,424,0.2535211267605634,1550,1600,SPG4.tsv
2,29,138,352,0.21014492753623187,1600,1650,SPG4.tsv
2,34,137,364,0.24817518248175183,1650,1700,SPG4.tsv
2,50,135,377,0.37037037037037035,1700,1750,SPG4.tsv
2,50,156,393,0.32051282051282054,1750,1800,SPG4.tsv
2,41,147,357,0.2789115646258503,1800,1850,SPG4.tsv
2,49,172,436,0.28488372093023256,1850,1900,SPG4.tsv
2,19,153,334,0.12418300653594772,1900,1950,SPG4.tsv
2,24,149,369,0.1610738255033557,1950,2000,SPG4.tsv
2,25,128,313,0.1953125,2000,2050,SPG4.tsv
2,43,177,474,0.24293785310734464,2050,2100,SPG4.tsv
2,44,163,477,0.26993865030674846,2100,2150,SPG4.tsv
2,32,172,479,0.18604651162790697,2150,2200,SPG4.tsv
2,29,156,442,0.1858974358974359,2200,2250,SPG4.tsv
2,33,153,362,0.21568627450980393,2250,2300,SPG4.tsv
2,38,185,534,0.20540540540540542,2300,2350,SPG4.tsv
2,40,167,461,0.23952095808383234,2350,2400,SPG4.tsv
2,49,206,541,0.23786407766990292,2400,2450,SPG4.tsv
2,43,205,580,0.2097560975609756,2450,2500,SPG4.tsv
2,52,190,511,0.2736842105263158,2500,2550,SPG4.tsv
2,49,172,472,0.28488372093023256,2550,2600,SPG4.tsv
2,54,187,523,0.2887700534759358,2600,2650,SPG4.tsv
2,36,146,367,0.2465753424657534,2650,2700,SPG4.tsv
2,44,182,473,0.24175824175824176,2700,2750,SPG4.tsv
2,31,165,385,0.18787878787878787,2750,2800,SPG4.tsv
2,46,177,448,0.2598870056497175,2800,2850,SPG4.tsv
2,27,176,413,0.1534090909090909,2850,2900,SPG4.tsv
2,38,178,487,0.21348314606741572,2900,2950,SPG4.tsv
2,29,147,375,0.19727891156462585,2950,3000,SPG4.tsv
2,53,176,458,0.30113636363636365,3000,3050,SPG4.tsv
2,39,172,408,0.22674418604651161,3050,3100,SPG4.tsv
2,31,171,375,0.18128654970760233,3100,3150,SPG4.tsv
2,46,176,492,0.26136363636363635,3150,3200,SPG4.tsv
2,44,186,456,0.23655913978494625,3200,3250,SPG4.tsv
2,45,204,534,0.22058823529411764,3250,3300,SPG4.tsv
2,43,201,594,0.21393034825870647,3300,3350,SPG4.tsv
2,37,203,528,0.18226600985221675,3350,3400,SPG4.tsv
2,46,172,453,0.26744186046511625,3400,3450,SPG4.tsv
2,46,188,548,0.24468085106382978,3450,3500,SPG4.tsv
2,46,171,495,0.26900584795321636,3500,3550,SPG4.tsv
2,41,186,499,0.22043010752688172,3550,3600,SPG4.tsv
2,29,163,445,0.17791411042944785,3600,3650,SPG4.tsv
2,25,164,414,0.1524390243902439,3650,3700,SPG4.tsv
2,41,159,403,0.2578616352201258,3700,3750,SPG4.tsv
2,22,135,246,0.16296296296296298,3750,3771,SPG4.tsv
