speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,157,363,0.21656050955414013,0,50,SZPS.tsv
2,48,176,489,0.2727272727272727,50,100,SZPS.tsv
2,72,230,741,0.3130434782608696,100,150,SZPS.tsv
2,50,190,513,0.2631578947368421,150,200,SZPS.tsv
2,61,235,621,0.25957446808510637,200,250,SZPS.tsv
2,34,154,333,0.22077922077922077,250,300,SZPS.tsv
2,58,224,550,0.25892857142857145,300,350,SZPS.tsv
2,45,195,657,0.23076923076923078,350,400,SZPS.tsv
2,50,195,501,0.2564102564102564,400,450,SZPS.tsv
2,69,225,817,0.30666666666666664,450,500,SZPS.tsv
2,67,263,846,0.25475285171102663,500,550,SZPS.tsv
2,46,178,469,0.25842696629213485,550,600,SZPS.tsv
2,53,164,388,0.3231707317073171,600,650,SZPS.tsv
2,0,4,4,0.0,650,652,SZPS.tsv
